RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/kezhenxu94/mini-github,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Khanmanan/automod-bot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/khaosdoctor/gotql,OK,npm,https://www.npmjs.com/package/gotql,4,5,null,null,17741,last-month,2024-04-01T09:24:13.361Z
https://github.com/kigster/cmake-project-template,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KinectToVR/KinectToVR,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kirillmurashov/vue-drag-resize,OK,npm,https://www.npmjs.com/package/vue-drag-resize,144,321,1,6,32219,last-month,2024-03-31T20:10:54.655Z
https://github.com/kitspace/awesome-electronics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kivikakk/comrak,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kivy/kivy,OK,pypi,https://pypi.org/project/kivy/,51,709,1,7,182578,last-month,2024-03-31T22:15:34.481Z
https://github.com/kivymd/KivyMD,OK,pypi,https://pypi.org/project/kivymd/,14,297,null,null,20957,last-month,2024-03-30T21:33:02.862Z
https://github.com/kklldog/AServer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/klis87/redux-requests,OK,npm,https://www.npmjs.com/package/@redux-requests/core,8,17,null,null,7928,last-month,2024-03-31T21:33:51.771Z
https://github.com/kmikiy/SpotMenu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koajs/koa,OK,npm,https://www.npmjs.com/package/koa,10470,109950,697,73906730,6895325,last-month,2024-03-31T23:16:07.792Z
https://github.com/koalazak/dorita980,OK,npm,https://www.npmjs.com/package/dorita980,19,22,null,null,1966,last-month,2024-03-31T20:06:09.869Z
https://github.com/kobaltedev/kobalte,OK,npm,https://www.npmjs.com/package/@kobalte/core,14,101,1,5,19325,last-month,2024-03-31T20:09:58.301Z
https://github.com/kobra-dev/Kobra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koel/koel,OK,packagist,https://packagist.org/packages/phanan/koel#,0,0,null,null,101,total,2024-04-01T00:26:14.601Z
https://github.com/kohesive/injekt,OK,maven,https://repo.maven.apache.org/maven2/uy/kohesive/injekt/injekt-core/,13,82,null,null,null,null,2024-04-01T05:26:02.494Z
https://github.com/komapper/komapper,OK,maven,https://repo.maven.apache.org/maven2/org/komapper/komapper-starter-jdbc/,1,5,null,null,null,null,2024-03-31T20:35:49.763Z
https://github.com/konstaui/konsta,OK,npm,https://www.npmjs.com/package/konsta,7,61,2,34,8340,last-month,2024-03-30T02:37:39.063Z
https://github.com/konstruktoid/hardening,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/konvajs/konva,OK,npm,https://www.npmjs.com/package/konva,547,5647,62,6486139,1423551,last-month,2024-03-31T19:15:56.824Z
https://github.com/koolamusic/chakra-ui-autocomplete,OK,npm,https://www.npmjs.com/package/chakra-ui-autocomplete,3,72,2,11,11484,last-month,2024-03-31T21:03:47.533Z
https://github.com/korlibs/korge,OK,maven,https://repo.maven.apache.org/maven2/com/soywiz/korge-common/,13,1,null,null,null,null,2024-03-31T20:10:25.328Z
https://github.com/kornia/kornia,OK,pypi,https://pypi.org/project/kornia/,82,5630,228,8335,2044316,last-month,2024-04-01T14:14:59.172Z
https://github.com/kovacsv/Online3DViewer,OK,npm,https://www.npmjs.com/package/online-3d-viewer,2,8,null,null,6241,last-month,2024-03-31T20:07:36.663Z
https://github.com/Kovah/LinkAce,OK,pypi,https://pypi.org/project/linkace-cli/,0,1,null,null,7,last-month,2024-03-31T19:02:08.228Z
https://github.com/kovshenin/sail,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-app,OK,npm,https://www.npmjs.com/package/react-app,34,387,28,1472,17561,last-month,2024-03-31T20:32:04.71Z
https://github.com/kriasoft/react-firebase-starter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-starter-kit,OK,go,https://pkg.go.dev/github.com/kriasoft/react-starter-kit,0,2,null,null,null,null,2024-03-31T19:29:21.125Z
https://github.com/KronicDeth/intellij-elixir,OK,go,https://pkg.go.dev/github.com/KronicDeth/intellij-elixir,0,0,null,null,null,null,2024-03-31T19:35:42.144Z
https://github.com/KRTirtho/spotube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/krzysztofzablocki/Sourcery,OK,homebrew,https://formulae.brew.sh/formula/sourcery,0,3,null,null,3004,last-month,2024-03-30T20:48:56.27Z
https://github.com/krzyzanowskim/CryptoSwift,OK,cocoapods,https://cocoapods.org/pods/CryptoSwift,505,1774,null,null,null,null,2024-02-16T23:02:48.7Z
https://github.com/KSDaemon/wampy.js,OK,npm,https://www.npmjs.com/package/wampy,8,28,null,null,3656,last-month,2024-04-01T03:02:19.877Z
https://github.com/ksnip/ksnip,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ksundong/backend-interview-question,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kube-hetzner/terraform-hcloud-kube-hetzner,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kucherenko/jscpd,OK,npm,https://www.npmjs.com/package/jscpd,296,1808,20,750736,262080,last-month,2024-03-31T20:36:55.499Z
https://github.com/kuldeepkeshwar/filbert-js,OK,npm,https://www.npmjs.com/package/@filbert-js/core,4,533,null,null,1884,last-month,2024-03-31T20:36:41.863Z
https://github.com/kuma-ui/kuma-ui,OK,npm,https://www.npmjs.com/package/@kuma-ui/core,3,52,null,null,2884,last-month,2024-03-31T19:08:25.866Z
https://github.com/KumbiaPHP/KumbiaPHP,OK,packagist,https://packagist.org/packages/kumbia/framework#,0,1,null,null,1265,total,2024-04-01T02:34:17.039Z
https://github.com/Kurozora/kurozora-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kwhitley/itty-router,OK,npm,https://www.npmjs.com/package/itty-router,92,662,1,139,161625,last-month,2024-03-31T18:38:08.449Z
https://github.com/KwickerHub/WebCraftifyAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KyleRoss/node-lambda-log,OK,npm,https://www.npmjs.com/package/lambda-log,52,178,1,47,276905,last-month,2024-04-01T03:01:03.807Z
https://github.com/Kyomotoi/ATRI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lacymorrow/crossover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/laike9m/Cyberbrain,OK,pypi,https://pypi.org/project/cyberbrain/,0,6,null,null,163,last-month,2024-03-31T13:17:09.771Z
https://github.com/lairdubois/lairdubois-opencutlist-sketchup-extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lakinduakash/linux-wifi-hotspot,OK,go,https://pkg.go.dev/github.com/lakinduakash/linux-wifi-hotspot,0,0,null,null,null,null,2024-04-01T13:16:32.563Z
https://github.com/lamdu/lamdu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lance-gg/lance,OK,npm,https://www.npmjs.com/package/lance-gg,5,39,null,null,104,last-month,2024-03-31T20:30:53.436Z
https://github.com/bowser-js/bowser,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/landley/toybox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lando/lando,OK,go,https://pkg.go.dev/github.com/lando/lando,0,0,null,null,null,null,2024-03-30T19:16:20.011Z
https://github.com/laradock/laradock,OK,go,https://pkg.go.dev/github.com/laradock/laradock,0,0,null,null,null,null,2024-03-31T21:05:06.417Z
https://github.com/Laravel-Lang/lang,OK,packagist,https://packagist.org/packages/laravel-lang/lang#,35,866,2,13,3830264,total,2024-04-01T02:05:56.78Z
https://github.com/laravel-zero/laravel-zero,OK,packagist,https://packagist.org/packages/laravel-zero/laravel-zero#,2,1,null,null,34080,total,2024-03-31T20:06:18.428Z
https://github.com/LasseRafn/ui-avatars,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LawnchairLauncher/lawnchair,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Lax/traffic-accounting-nginx-module,OK,alpine,https://pkgs.alpinelinux.org/package/v3.19/main/x86_64/nginx-mod-http-accounting,0,0,null,null,null,null,2024-03-31T19:34:31.764Z
https://github.com/lbragile/TabMerger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lc-soft/LCUI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Leaflet/Leaflet,OK,npm,https://www.npmjs.com/package/leaflet,2635,50451,398,83670261,3967913,last-month,2024-03-31T17:45:17.522Z
https://github.com/leafsphp/leaf,OK,packagist,https://packagist.org/packages/leafs/leaf#,8,38,null,null,18443,total,2024-03-31T14:16:52.142Z
https://github.com/LeanerCloud/AutoSpotting,OK,go,https://pkg.go.dev/github.com/LeanerCloud/autospotting,0,0,null,null,null,null,2024-03-31T19:36:41.588Z
https://github.com/learn-awesome/learn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LemmyNet/lemmy,OK,cargo,https://crates.io/crates/lemmy_db_schema/,11,11,null,null,58672,total,2024-03-31T13:17:50.91Z
https://github.com/lencx/ChatGPT,OK,go,https://pkg.go.dev/github.com/lencx/chatgpt,0,0,null,null,null,null,2024-03-30T22:33:38.352Z
https://github.com/heyxyz/hey,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/less/less.js,OK,npm,https://www.npmjs.com/package/less,38920,951165,2085,870208621,23130456,last-month,2024-03-31T23:37:06.107Z
https://github.com/lesspass/lesspass,OK,pypi,https://pypi.org/project/lesspass/,0,2,null,null,212,last-month,2024-03-31T22:31:25.642Z
https://github.com/letheanVPN/blockchain-iz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lets-blade/blade,OK,maven,https://repo.maven.apache.org/maven2/com/bladejava/blade-mvc/,10,146,null,null,null,null,2024-03-31T20:06:14.034Z
https://github.com/lettercms/lettercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Level/levelup,OK,npm,https://www.npmjs.com/package/levelup,1256,77587,2545,552440638,2520533,last-month,2024-03-31T17:24:56.591Z
https://github.com/liady/ChatGPT-pdf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiberMall/tnt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libktx/ktx,OK,maven,https://repo.maven.apache.org/maven2/io/github/libktx/ktx-app/,0,83,null,null,null,null,2024-04-01T00:32:48.528Z
https://github.com/LibreCAD/LibreCAD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libredirect/browser_extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibreELEC/LibreELEC.tv,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libremesh/lime-packages,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibrePCB/LibrePCB,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/librespeed/speedtest,OK,go,https://pkg.go.dev/github.com/librespeed/speedtest-go,0,0,null,null,null,null,2024-04-01T11:15:55.691Z
https://github.com/libretime/libretime,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libvips/libvips,OK,homebrew,https://formulae.brew.sh/formula/vips,3,151,null,null,8470,last-month,2024-03-30T23:01:01.179Z
https://github.com/Lidarr/Lidarr,OK,alpine,https://pkgs.alpinelinux.org/package/edge/testing/x86_64/lidarr-openrc,0,0,null,null,null,null,2024-03-31T19:05:51.45Z
https://github.com/lindylearn/unclutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linearmouse/linearmouse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linkwarden/linkwarden,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linuxserver/Heimdall,OK,go,https://pkg.go.dev/github.com/linuxserver/Heimdall,0,0,null,null,null,null,2024-04-01T13:18:00.548Z
https://github.com/liriliri/eruda,OK,npm,https://www.npmjs.com/package/eruda,98,416,3,45079,39978,last-month,2024-03-31T20:06:09.667Z
https://github.com/liriliri/licia,OK,npm,https://www.npmjs.com/package/licia,100,642,4,36,58585,last-month,2024-04-01T09:01:38.753Z
https://github.com/lisniuse/reqman,OK,npm,https://www.npmjs.com/package/reqman,0,2,null,null,1,last-month,2024-03-31T20:05:10.608Z
https://github.com/listr2/listr2,OK,npm,https://www.npmjs.com/package/listr2,519,188948,1175,911260849,61659994,last-month,2024-03-31T08:23:50.85Z
https://github.com/LiteLDev/LeviLamina,OK,go,https://pkg.go.dev/github.com/liteldev/levilamina,0,0,null,null,null,null,2024-03-31T22:52:03.407Z
https://github.com/litestar-org/litestar,OK,pypi,https://pypi.org/project/litestar/,8,96,1,6,1080240,last-month,2024-03-31T20:33:58.394Z
https://github.com/LittleLightForDestiny/littlelight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiveHelperChat/livehelperchat,OK,packagist,https://packagist.org/packages/remdex/livehelperchat#,0,5,null,null,362,total,2024-03-31T00:32:59.228Z
https://github.com/LiveTL/LiveTL,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/llvm/llvm-project,OK,pypi,https://pypi.org/project/lit/,30,2224,586,3509982,1704817,last-month,2024-04-01T12:22:50.124Z
https://github.com/localstack/localstack,OK,maven,https://repo.maven.apache.org/maven2/cloud/localstack/localstack-utils/,20,125,2,4307660,null,null,2024-03-31T21:31:59.635Z
https://github.com/logchimp/logchimp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/logseq/logseq,OK,go,https://pkg.go.dev/github.com/logseq/logseq,0,0,null,null,null,null,2024-04-01T06:56:30.386Z
https://github.com/lokesh-coder/blobs.app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lomorage/homepage,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lookitscook/kiosk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lostdesign/linked,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/louislam/uptime-kuma,OK,go,https://pkg.go.dev/github.com/louislam/uptime-kuma,0,2,null,null,null,null,2024-03-31T21:05:14.259Z
https://github.com/louislivi/SMProxy,OK,packagist,https://packagist.org/packages/louislivi/smproxy#,0,0,null,null,409,total,2024-03-29T12:05:41.869Z
https://github.com/LouisMazel/maz-ui,OK,npm,https://www.npmjs.com/package/maz-ui,4,24,null,null,34797,last-month,2024-03-31T20:03:59.628Z
https://github.com/lsky-org/lsky-pro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucduong/vue-material-dashboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucee/Lucee,OK,maven,https://repo.maven.apache.org/maven2/org/lucee/lucee/,0,9,5,414,null,null,2024-04-01T00:26:12.369Z
https://github.com/lukeed/polka,OK,npm,https://www.npmjs.com/package/@polka/url,29,157279,1107,586878385,28254757,last-month,2024-03-31T20:05:51.5Z
https://github.com/lukeed/pwa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lume/lume,OK,npm,https://www.npmjs.com/package/lume,2,10,null,null,814,last-month,2024-03-31T13:17:06.801Z
https://github.com/lumeland/lume,OK,deno,https://deno.land/x/lume,2,0,null,null,null,null,2024-03-31T17:15:17.65Z
https://github.com/LuoZijun/rust-core-video-sys,OK,cargo,https://crates.io/crates/core-video-sys/,9,5475,22,7905527,1426431,total,2024-04-01T10:24:44.628Z
https://github.com/lusaxweb/vuesax,OK,npm,https://www.npmjs.com/package/vuesax,27,1218,1,23,26584,last-month,2024-03-31T20:06:27.993Z
https://github.com/luwes/sinuous,OK,npm,https://www.npmjs.com/package/sinuous,19,35,null,null,376,last-month,2024-03-31T20:35:30.941Z
https://github.com/LuxCoreRender/LuxCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lvgl/lvgl,OK,go,https://pkg.go.dev/github.com/lvgl/lvgl,0,0,null,null,null,null,2024-03-31T23:52:01.104Z
https://github.com/LWJGL/lwjgl3,OK,maven,https://repo.maven.apache.org/maven2/org/lwjgl/lwjgl/,178,873,1,6,null,null,2024-03-31T19:38:15.215Z
https://github.com/lxqt/lxqt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lycheeverse/lychee,OK,cargo,https://crates.io/crates/lychee-lib/,1,14,1,14931612,12151,total,2024-04-01T02:12:12.872Z
https://github.com/lyy289065406/re0-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/M2TeamArchived/NSudo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mac-cleanup/mac-cleanup-sh,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/macvim-dev/macvim,OK,homebrew,https://formulae.brew.sh/formula/macvim,0,88,null,null,1763,last-month,2024-04-01T02:06:10.809Z
https://github.com/madlabsinc/mevn-cli,OK,npm,https://www.npmjs.com/package/mevn-cli,2,1,null,null,254,last-month,2024-03-31T20:36:06.877Z
https://github.com/maennchen/ZipStream-PHP,OK,packagist,https://packagist.org/packages/maennchen/zipstream-php#,111,13839,183,62443817,144592188,total,2024-03-31T20:06:57.719Z
https://github.com/maikebing/SilkierQuartz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mallowigi/mtslack,OK,npm,https://www.npmjs.com/package/mtslack,2,0,null,null,81,last-month,2024-03-31T01:01:10.744Z
https://github.com/mamunhpath/josh.js,OK,npm,https://www.npmjs.com/package/joshjs,1,5,null,null,781,last-month,2024-03-30T21:24:07.329Z
https://github.com/ManimCommunity/manim,OK,pypi,https://pypi.org/project/manim/,21,95,2,44,25172,last-month,2024-04-01T04:32:33.866Z
https://github.com/manjaro/pamac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/manuelbieh/geolib,OK,npm,https://www.npmjs.com/package/geolib,281,3224,75,19983419,973623,last-month,2024-03-31T18:03:54.919Z
https://github.com/ManukMinasyan/vue-functional-calendar,OK,npm,https://www.npmjs.com/package/vue-functional-calendar,3,87,2,566,9433,last-month,2024-03-31T19:36:04.797Z
https://github.com/manzinello/mailgo,OK,npm,https://www.npmjs.com/package/mailgo,4,65,1,31,12299,last-month,2024-03-31T23:22:29.083Z
https://github.com/maoberlehner/vue-lazy-hydration,OK,npm,https://www.npmjs.com/package/vue-lazy-hydration,29,368,3,1074,145051,last-month,2024-03-31T20:09:48.615Z
https://github.com/mapeditor/tiled,OK,npm,https://www.npmjs.com/package/@mapeditor/tiled-api,1,29,null,null,2130,last-month,2024-04-01T09:10:48.766Z
https://github.com/maplibre/maplibre-gl-js,OK,npm,https://www.npmjs.com/package/maplibre-gl,238,1681,14,3808991,904860,last-month,2024-04-01T00:51:49.219Z
https://github.com/mapmapteam/mapmap,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Marak/colors.js,OK,npm,https://www.npmjs.com/package/colors,29121,535834,22590,5365478110,75807523,last-month,2024-04-01T03:45:42.728Z
https://github.com/MariaDB4j/MariaDB4j,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/markdown-it/markdown-it,OK,npm,https://www.npmjs.com/package/markdown-it,8475,205037,1974,1632378752,24629804,last-month,2024-04-01T12:47:37.164Z
https://github.com/marktext/marktext,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/marmelab/react-admin,OK,npm,https://www.npmjs.com/package/react-admin,266,3846,60,20134437,245402,last-month,2024-03-31T22:35:05.089Z
https://github.com/MarshalX/yandex-music-api,OK,pypi,https://pypi.org/project/yandex-music/,1,32,2,6,3522,last-month,2024-03-31T19:39:02.955Z
https://github.com/marshmallow-code/marshmallow,OK,pypi,https://pypi.org/project/marshmallow/,512,22877,1514,1480307019,44439292,last-month,2024-04-01T03:46:42.229Z
https://github.com/maskarade/Android-Orma,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mastodon/mastodon,OK,go,https://pkg.go.dev/github.com/mastodon/mastodon,0,2,null,null,null,null,2024-04-01T03:56:24.796Z
https://github.com/masumsoft/express-cassandra,OK,npm,https://www.npmjs.com/package/express-cassandra,42,134,14,432,21121,last-month,2024-03-31T20:10:35.854Z
https://github.com/material-table-core/core,OK,npm,https://www.npmjs.com/package/@material-table/core,43,511,32,1033,287535,last-month,2024-03-31T20:35:52.189Z
https://github.com/material-theme/vsc-material-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit,OK,go,https://pkg.go.dev/github.com/materialdesigninxaml/materialdesigninxamltoolkit,0,0,null,null,null,null,2024-03-31T19:40:23.544Z
https://github.com/matfish2/vue-tables-2,OK,npm,https://www.npmjs.com/package/vue-tables-2,29,673,27,251,28845,last-month,2024-03-31T20:10:00.994Z
https://github.com/matomo-org/matomo,OK,packagist,https://packagist.org/packages/piwik/piwik#,1,9,1,77,8960,total,2024-04-01T01:15:25.062Z
https://github.com/mattn/emmet-vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mautic/mautic,OK,packagist,https://packagist.org/packages/mautic/core#,2,3,3,69,1948,total,2024-04-01T01:17:53.303Z
https://github.com/maxence-charriere/go-app,OK,go,https://pkg.go.dev/github.com/maxence-charriere/go-app/v9,66,52,1,680,null,null,2024-03-31T20:08:06.043Z
https://github.com/maximnl/mais,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/maxisam/ngx-clipboard,OK,npm,https://www.npmjs.com/package/ngx-clipboard,132,3209,25,7458658,584843,last-month,2024-03-31T20:33:54.559Z
https://github.com/mayank091193/quasar-admin-crm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MayGo/tockler,OK,go,https://pkg.go.dev/github.com/maygo/tockler,0,0,null,null,null,null,2024-03-31T08:22:44.903Z
https://github.com/mayu-live/framework,OK,rubygems,https://rubygems.org/gems/mayu-live,0,3,null,null,2117,total,2024-04-01T13:23:54.225Z
https://github.com/mbrn/material-table,OK,npm,https://www.npmjs.com/package/material-table,155,7785,27,9592,258525,last-month,2024-03-31T21:01:18.788Z
https://github.com/mcbedrock/bedrock-headers,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MCPI-Revival/minecraft-pi-reborn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mebjas/html5-qrcode,OK,npm,https://www.npmjs.com/package/html5-qrcode,52,820,39,71084,287334,last-month,2024-04-01T03:15:23.891Z
https://github.com/mecha-cms/mecha,OK,packagist,https://packagist.org/packages/mecha-cms/mecha#,7,0,null,null,198,total,2024-03-31T01:33:18.353Z
https://github.com/medyo/hackertab.dev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meetDeveloper/freeDictionaryAPI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meituan/lyrebird,OK,pypi,https://pypi.org/project/lyrebird/,3,9,null,null,987,last-month,2024-03-31T20:04:32.585Z
https://github.com/Memmy-App/memmy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mervick/emojionearea,OK,npm,https://www.npmjs.com/package/emojionearea,4,125,null,null,7366,last-month,2024-04-01T03:09:45.701Z
https://github.com/meshtastic/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metacpan/metacpan-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteor/blaze,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteyou/KlipperMisc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metrue/fx,OK,go,https://pkg.go.dev/github.com/metrue/fx,0,1,null,null,null,null,2024-03-31T20:33:57.241Z
https://github.com/mfranzke/loading-attribute-polyfill,OK,npm,https://www.npmjs.com/package/loading-attribute-polyfill,3,31,null,null,25097,last-month,2024-03-31T20:36:44.899Z
https://github.com/mfuentesg/SyncSettings,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mgrachev/update-informer,OK,cargo,https://crates.io/crates/update-informer/,27,91,7,339,437129,total,2024-03-31T20:10:33.861Z
https://github.com/MichaelMure/git-bug,OK,homebrew,https://formulae.brew.sh/formula/git-bug,0,4,null,null,6,last-month,2024-03-31T20:02:09.774Z
https://github.com/MichalLytek/type-graphql,OK,npm,https://www.npmjs.com/package/type-graphql,447,7054,43,55572,674517,last-month,2024-03-31T19:42:15.771Z
https://github.com/micjahn/ZXing.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,OK,go,https://pkg.go.dev/github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,0,0,null,null,null,null,2024-04-01T04:27:52.701Z
https://github.com/micro-zoe/micro-app,OK,npm,https://www.npmjs.com/package/@micro-zoe/micro-app,40,41,null,null,6631,last-month,2024-04-01T00:05:16.674Z
https://github.com/microcks/microcks,OK,maven,https://repo.maven.apache.org/maven2/io/github/microcks/microcks-model/,4,8,null,null,null,null,2024-04-01T01:15:22.918Z
https://github.com/MicroPyramid/Django-CRM,OK,pypi,https://pypi.org/project/django-crm/,0,5,null,null,211,last-month,2024-03-31T19:38:04.556Z
https://github.com/microweber/microweber,OK,packagist,https://packagist.org/packages/microweber/microweber#,1,5,null,null,12376,total,2024-03-31T21:02:28.938Z
https://github.com/MicroWebStacks/astro-examples,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Midnight-Lizard/Midnight-Lizard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miguelgrinberg/flasky,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MihaelIsaev/UIKitPlus,OK,cocoapods,https://cocoapods.org/pods/UIKit-Plus,0,1,null,null,null,null,2024-04-01T03:32:35.624Z
https://github.com/Milkdown/milkdown,OK,npm,https://www.npmjs.com/package/@milkdown/core,91,98,1,5,22016,last-month,2024-03-31T19:09:18.421Z
https://github.com/MilkyDeveloper/ReshadeForUWP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/milligram/milligram,OK,npm,https://www.npmjs.com/package/milligram,86,1390,2,213,14893,last-month,2024-03-31T20:32:24.32Z
https://github.com/MinJieLiu/react-photo-view,OK,npm,https://www.npmjs.com/package/react-photo-view,71,481,1,1944,37979,last-month,2024-03-31T19:41:26.808Z
https://github.com/mint-lang/mint,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mirai-mamori/Sakurairo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalksfu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/p2p,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miscord/miscord,OK,npm,https://www.npmjs.com/package/miscord,2,1,null,null,303,last-month,2024-03-31T00:27:02.733Z
https://github.com/mixcore/mix.core,OK,go,https://pkg.go.dev/github.com/mixcore/mix.core,0,0,null,null,null,null,2024-03-31T20:33:31.643Z
https://github.com/mixxxdj/mixxx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ml4a/ml4a,OK,pypi,https://pypi.org/project/ml4a/,0,1,1,5,268,last-month,2024-04-01T09:24:03.43Z
https://github.com/mlaursen/react-md,OK,npm,https://www.npmjs.com/package/react-md,45,778,2,19,28965,last-month,2024-03-31T02:32:11.105Z
https://github.com/mlogclub/bbs-go,OK,go,https://pkg.go.dev/github.com/mlogclub/bbs-go,0,0,null,null,null,null,2024-04-01T14:16:54.493Z
https://github.com/mnater/Hyphenopoly,OK,npm,https://www.npmjs.com/package/hyphenopoly,9,55,1,21,6865,last-month,2024-03-31T21:02:04.066Z
https://github.com/moaazsidat/react-native-qrcode-scanner,OK,npm,https://www.npmjs.com/package/react-native-qrcode-scanner,27,1256,null,null,126507,last-month,2024-03-31T20:33:43.657Z
https://github.com/mochajs/mocha,OK,npm,https://www.npmjs.com/package/mocha,261831,683562,4188,1732333059,30514536,last-month,2024-04-01T13:48:05.725Z
https://github.com/modernweb-dev/web,OK,npm,https://www.npmjs.com/package/@web/parse5-utils,11,2918,5,11683922,427851,last-month,2024-03-30T05:00:01.437Z
https://github.com/modularcode/modular-admin-html,OK,npm,https://www.npmjs.com/package/modular-admin-html,2,1,null,null,33,last-month,2024-04-01T02:04:16.291Z
